market_id,question,hora,trades,volume_usd,preco_medio,preco_min,preco_max
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-24 16:00:00 UTC,8,36,0.144,0.02,0.97
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-24 17:00:00 UTC,1,0,0.026,0.026,0.026
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-24 20:00:00 UTC,14,242,0.298,0.021,0.976
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-24 21:00:00 UTC,12,759,0.265,0.028,0.965
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-24 22:00:00 UTC,5,2,0.035,0.032,0.038
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-24 23:00:00 UTC,28,2363,0.527,0.027,0.967
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 00:00:00 UTC,6,130,0.349,0.047,0.955
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 01:00:00 UTC,14,879,0.369,0.038,0.963
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 02:00:00 UTC,5,45,0.216,0.03,0.96
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 05:00:00 UTC,15,345,0.283,0.035,0.963
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 06:00:00 UTC,8,90,0.149,0.031,0.968
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 07:00:00 UTC,14,667,0.567,0.03,0.97
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 08:00:00 UTC,9,819,0.549,0.03,0.966
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 09:00:00 UTC,6,58,0.499,0.037,0.961
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 10:00:00 UTC,2,6,0.036,0.035,0.037
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 11:00:00 UTC,7,3268,0.565,0.035,0.963
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 12:00:00 UTC,10,889,0.127,0.034,0.965
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 13:00:00 UTC,5,50,0.59,0.044,0.955
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 14:00:00 UTC,7,51,0.297,0.029,0.963
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 15:00:00 UTC,7,383,0.705,0.024,0.977
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 16:00:00 UTC,15,3317,0.529,0.023,0.977
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 17:00:00 UTC,3,583,0.659,0.036,0.971
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 18:00:00 UTC,10,180,0.5,0.029,0.97
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 19:00:00 UTC,15,739,0.216,0.021,0.976
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 20:00:00 UTC,5,11,0.025,0.022,0.03
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 21:00:00 UTC,2,0,0.023,0.02,0.026
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 22:00:00 UTC,6,11,0.021,0.018,0.023
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-25 23:00:00 UTC,10,1420,0.499,0.025,0.973
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 00:00:00 UTC,5,1220,0.594,0.027,0.973
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 02:00:00 UTC,2,3,0.019,0.019,0.02
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 03:00:00 UTC,13,1382,0.314,0.015,0.985
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 04:00:00 UTC,6,128,0.338,0.018,0.974
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 05:00:00 UTC,4,4,0.256,0.019,0.966
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 06:00:00 UTC,6,17,0.017,0.016,0.018
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 07:00:00 UTC,7,14,0.014,0.013,0.015
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 08:00:00 UTC,12,953,0.257,0.013,0.986
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 09:00:00 UTC,8,13,0.133,0.01,0.989
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 11:00:00 UTC,48,3057,0.316,0.01,0.989
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 13:00:00 UTC,19,2227,0.216,0.008,0.994
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 14:00:00 UTC,10,360,0.499,0.015,0.984
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 15:00:00 UTC,17,597,0.183,0.005,0.994
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 16:00:00 UTC,1,1,0.006,0.006,0.006
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 17:00:00 UTC,4,13,0.005,0.005,0.006
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 18:00:00 UTC,17,237,0.646,0.002,0.997
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 20:00:00 UTC,1,1,0.003,0.003,0.003
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-26 22:00:00 UTC,2,0,0.002,0.002,0.002
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 00:00:00 UTC,21,102,0.05,0.002,0.997
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 01:00:00 UTC,2,5,0.005,0.004,0.005
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 03:00:00 UTC,1,0,0.003,0.003,0.003
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 04:00:00 UTC,5,5,0.004,0.003,0.005
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 05:00:00 UTC,6,276,0.168,0.002,0.997
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 08:00:00 UTC,3,0,0.003,0.002,0.004
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 10:00:00 UTC,1,0,0.002,0.002,0.002
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 11:00:00 UTC,10,6,0.003,0.002,0.004
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 12:00:00 UTC,2,0,0.003,0.003,0.003
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 14:00:00 UTC,3,0,0.002,0.002,0.003
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 16:00:00 UTC,1,0,0.002,0.002,0.002
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 17:00:00 UTC,9,171,0.335,0.002,0.998
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 18:00:00 UTC,14,5736,0.287,0.003,0.998
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 19:00:00 UTC,10,1576,0.301,0.003,0.995
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 20:00:00 UTC,6,232,0.5,0.003,0.998
1688325,"Will Bitcoin reach $80,000 March 23-29?",2026-03-27 21:00:00 UTC,9,79,0.665,0.003,0.998
